rainfall,slope,soil_moisture,elevation,soil_geology,land_cover,historical,drainage,road_cutting,landslide_event
100.0,89.23094012482483,60.63935040106642,48.97496821305394,45.016063984109415,69.95368881646756,76.30307553167574,80.19802681643283,17.787329634601786,0
82.53400045330065,70.99623080043796,62.01181379620205,31.17331779820049,72.07358255283174,68.18478621203091,36.655907041218995,62.88933638654294,67.49434920008514,0
17.405690308089664,44.14156969250689,22.69680380058943,71.91670847787493,72.27658272697515,45.26023134563408,93.50081969061728,40.01230254183721,13.54145133544089,0
36.87372823677433,41.488056404078755,30.849827782591525,41.437014222400755,63.591905790721626,50.90362254384595,27.239095637242677,45.59870356799411,41.25089033416303,0
45.83574528030848,28.277820050216533,40.90341701853998,6.3651851714889185,57.75133143091714,62.92281881070082,62.237398343833334,41.09132365076958,14.333783874982132,0
89.13573344129631,74.71141995829595,69.12422776976263,19.077096902542376,72.15738500158847,33.59644320901943,44.763489037053304,67.94653211641878,42.873030684925254,0
80.75013277782159,43.85808663022918,56.10111126782623,87.51322540854875,73.4096653247525,46.46510306026556,10.268976978543094,72.09145533989329,54.21582273896442,1
54.12559290609877,37.53072075474742,37.218054825022925,19.656109488575673,55.1931386152153,70.39200107248776,59.812875482483065,45.08408924592317,42.229904760804494,1
50.699191213891964,46.8528837327718,40.822475599033226,91.55713703284671,64.46848975292224,68.6403204002738,62.80049608227063,59.45334241398246,32.46358426819002,0
36.38876787415632,32.20865529485849,25.576119377810677,61.801605281234586,56.337305190346335,59.3724124096943,70.48864992685799,43.58156553854769,61.41574069782729,0
44.91529222568892,24.36084683800711,37.84524190700177,49.010209851909956,68.43904970024771,64.49222423394332,43.26253788377367,43.745087665164974,47.71520696564494,0
30.479481384693784,60.01731236898466,28.779030919013636,33.80521796544146,51.66673527457851,82.37631412811109,54.29110078104155,35.41854150825091,45.01478433327561,0
62.91941069978854,49.80155278300941,40.07881108504505,15.218006565908807,64.89157071823112,52.971874513996916,66.32197533662374,45.717861398967564,54.07938378359822,0
52.514137630361155,38.312166990853044,37.64464421020975,44.85433447669201,60.53851888640727,81.77391926981636,48.67455565762621,49.282547660271334,25.44887805795034,0
72.78834389563946,52.96906170158737,49.439773408114334,44.49018913332227,74.46788430732846,61.70887910971742,42.36257978041742,55.22696191700573,64.83914690465163,0
71.45842100048743,28.412642934594757,57.16760175900282,33.216174997335834,54.38054835936793,53.718119797575774,55.257998831501524,47.16190744986507,65.05432200545859,1
22.71492667258375,42.20729570079464,17.492248694628476,48.647523272810076,65.7936690969919,73.20493368792789,80.45723530174442,34.68030783284043,39.9590435716217,0
4.3161616991807685,38.025840988301404,7.898371219140686,12.654623334108075,56.076166375017834,46.723375307122254,42.33869574301801,13.145685184719461,53.7320884038099,0
21.356981646490677,28.992269782985698,20.7574991648408,33.731441069299855,40.58373229825709,56.68471123025382,48.250525619628085,28.250989375135138,51.33159613553212,0
44.676142678754005,24.07391802978268,41.083527541220974,37.38274563216992,58.434496083557136,53.39141989706673,33.968076420293585,32.82220919335165,69.25319130613057,0
30.514513144890966,46.45683532885585,34.60152031013112,61.85361167977078,70.81819492992429,75.00807147638767,54.39872024090617,27.27270949281047,98.74976882136085,1
29.585745464813552,48.555263538512456,30.36717706096415,3.272942867474334,71.26627658065941,51.47011652427056,70.6383300117939,31.772932623965634,75.56690303569395,0
20.33962932771162,56.37727702093706,28.905497091479056,28.357367551849716,53.322275705082575,53.03335729421871,23.483986093444745,32.316671043349274,23.985665886497678,0
49.07645286767685,63.53139494790242,48.289944586326655,57.92398773999252,75.75546873199099,55.24831936574336,47.19042728907534,62.72097599355621,65.4174530392984,0
7.880893231823717,19.94189330169574,17.59455340740037,40.8809497549206,79.81325335103578,33.404275169582135,70.25311195111267,15.860013251481854,100.0,0
53.836029819849585,65.05996976263474,35.19674953965599,48.81800416100538,49.03253893722307,71.0309343824359,43.2276746894267,56.69192773462344,28.021365958289312,1
54.510354699344816,60.242391287190124,41.361372144428685,48.24104449829612,63.87880308217954,55.623999568543056,40.56805151668719,52.55812584061466,76.72232178817069,1
71.74345552962679,26.162221743611486,40.565323024378614,76.59847465675863,76.89984751479199,51.05054511703441,41.60157006380808,54.792046396357776,61.48355721145103,0
100.0,66.24383690922781,70.1577745052598,37.30202484388555,80.23535920738567,65.91682484139511,63.67886733028246,74.4311500525403,52.42626474745779,1
3.7283691430628347,74.48242070232708,10.11728799684974,42.19692237785998,64.96565395066673,53.291679602329936,54.553426153876806,26.751716407532093,53.56253565754794,0
52.876095104735256,31.891523245803022,41.978436596006446,39.69948113358788,77.56611943218152,60.325476868184495,72.15698642737411,44.684731064006975,41.13348683497292,0
60.0478121654382,53.2904964865238,44.34685036893218,11.282151624639248,80.26117685777916,45.35962920840527,44.30209907684925,48.88161980876328,18.345431958934462,0
21.40025602310645,61.57538819235596,20.70605978446296,10.140468896797465,70.00983120173605,48.158737556394314,53.71545845373091,25.403635246959293,68.24795524807203,0
32.12645974897603,63.44238298257366,31.472680242214633,26.970666608907397,58.15096730657116,59.22527199982216,50.545975786845695,45.52230424594251,13.734227832912737,0
25.54996783983079,76.42682616364218,25.053970437244878,14.42539651031465,67.20713265009908,48.94806573791534,59.75458604423489,34.20453440854564,43.83990634921169,0
55.18279224694413,72.9129815288647,37.30668348777266,5.78072443119323,52.60585554610259,36.89428790957086,23.755739304531826,50.47096556865393,48.5596877881792,0
76.91630458852136,50.47958258846733,45.52063490845259,18.924108925573222,53.364632274879966,73.13640907869663,52.77994461014149,62.34920620338919,41.269568087847155,0
14.095199307934044,83.13731961386,22.600024538580065,42.15787983056586,40.46427234902909,38.96625344142607,60.200613169194085,48.14287221477424,52.14352497655808,0
49.50608502631355,76.2800180741792,29.57732543816374,66.26102474002423,74.29592590168862,66.25701966800297,0.0,46.67741360120475,86.75190966329819,0
87.39737802995896,75.6926610057971,74.42706101183013,33.2758870703991,76.82807506243385,53.67870967549187,42.22893947430536,78.21593100937659,52.56887425453179,0
22.670909556530937,54.37399807161096,34.7662241061075,48.833336994812846,35.57621477770395,69.3924027285658,51.746353099234554,38.828703934198884,53.65548276605534,0
2.742689873080257,85.2509644571454,0.7898041369692343,35.781099247185686,55.360746738781046,56.5962444117334,60.98927010324365,36.96760074211285,68.04925042536777,0
18.4576746980048,15.733174114634085,27.17178331343603,46.29770590707285,53.49448978763169,54.71047145403239,76.05941475379058,20.24021630411478,58.303914127605616,0
16.74502664506044,28.24392318970418,30.316302639906617,73.60113523256135,69.19410181877547,61.68049696283029,92.7678226328267,35.75629453097475,50.610624423474704,0
19.28375651862019,36.06554016289048,17.917245684180816,41.445866629767075,61.858454065445386,56.4766628446866,55.24030677354296,35.031442206318836,41.40142660993726,0
100.0,17.123303278408684,69.80887601101895,56.89039664100179,71.0580912193479,58.68485962131563,63.81275166490991,69.86648571346655,50.208466098786566,1
100.0,31.502210503934556,65.9985713424066,33.72340312851899,62.35968314640854,54.910053989429976,48.776582426458354,71.18150682173815,59.076558496535355,0
94.73169117496496,54.024149725831805,69.55721386367635,20.232244145701557,65.74506985371458,66.61804522643872,65.84856575343167,78.82356294901788,58.98179444581888,0
30.03891399279299,4.038741783976524,24.950466611151125,68.7318849260487,62.623648975859396,48.118470226140815,50.1499412893079,38.26175819703484,28.639252049962867,0
97.0863383482419,35.81188853933083,73.50917775660335,25.371952368112154,78.3941028895013,72.9586362485936,88.14379381838705,60.300020670039835,19.836095802515118,0
4.407302134703127,94.52440198907152,13.2768063805018,56.4960973137234,48.207639523741335,60.5165317527906,78.70231451004324,45.98932598685505,58.56593790501772,0
15.93567457132297,36.608731770193366,18.22798840577504,85.83369542206356,51.456566815801686,69.23891010914497,55.365037299465506,42.66311667717285,32.203129576859254,0
63.93340710181829,53.74543415772259,52.35115023368186,35.87878179641629,49.8150066394325,47.88687934265334,46.0800929662819,57.039330657278526,50.13238137525628,0
24.26147392680616,87.59032826527572,32.54952512807136,15.690359198094491,68.18108468678746,80.03489961809933,55.85218917880998,45.340218694979185,43.216833173110764,0
14.193068742038514,52.23318505797747,1.1156445492415017,34.503017086855074,39.15982211544761,63.4601889684756,44.65701585790608,20.353232828656104,38.47647716010242,0
48.46562078707911,23.236186606767436,15.423609109203063,20.40052442759394,34.926485808791725,79.3994054219038,56.005555733934976,34.83861826133951,58.933909592289254,0
49.28838038595345,79.60500106477727,41.8419919887219,15.125262812570792,71.57668631849097,52.016394146283865,31.4801312079092,49.82752477262902,49.86149676072976,0
52.64165616572028,48.42508352114489,35.65687978572275,21.152034494323587,42.65429185274412,43.537434128110704,78.12166692692162,39.213681432989524,72.62544636513611,0
56.767948392310394,19.174138238175317,32.65422976793691,30.173400389302063,49.41736485622854,54.534518058374076,42.035962462876704,45.8624881130425,63.78297833254307,0
46.80805249465131,50.33276093178738,34.75271606940482,50.184054703151425,42.89954880148875,65.83535981328677,64.25775352963359,41.27758441140318,30.40741766036717,0
34.40959411516454,12.020014313237857,54.214227126154285,27.821125951180818,51.934156869237725,71.30054982457321,11.643352212270464,31.85048762908363,39.36068658905031,0
39.14475613672822,9.065781514086083,22.889020092118315,46.74498789159643,100.0,49.32964347116527,37.69145582999174,30.64274085784232,43.03400531425565,1
64.5301055906303,58.27979377063544,54.576780940358404,19.569312000125517,57.27450388801061,69.28784211927483,84.70998135936864,60.43382733154897,35.090835992901035,0
45.60570251199093,23.320728831681162,30.9918319274831,21.944050429152643,61.67102771733902,60.63397120009277,59.664140822902674,36.42721925409191,71.47132114668787,0
26.378194405265603,78.54760797153219,14.890514079682697,66.82621689356608,47.75886755840018,67.68700259486626,82.3055157070788,50.918812276373174,38.34651696584449,1
21.112357409467826,46.83437592338064,18.716182950411504,24.66869679615149,60.34381512756705,42.791175287295005,51.780925808872496,29.233139255110014,47.64604564950749,0
38.90691784619529,33.534302881681064,22.027735374407165,23.642519740005135,75.63259013174451,47.02896615442401,46.73289150964288,31.39568553167182,55.59375061945974,0
87.13672425598097,73.91004272329617,47.38072049242861,41.226572932718625,63.433686294689416,40.55940687228154,70.1554711806574,75.28296115324703,25.328964295857645,1
57.35891327033315,29.678519627103526,37.748132023236835,25.84386390057284,90.06421032001148,55.89745404683956,55.454640736165985,30.32081547914003,48.488441388391315,0
90.15176894546528,41.19799813399277,52.861490980147565,26.606176953931815,51.192928108694545,67.99858138365495,50.08188823452322,60.873067544056916,80.47461460002293,0
29.658785671893803,60.47906707068628,27.144012473947875,32.04231554168068,31.92970806348991,71.46072824233525,83.87082061164386,43.12657830827635,49.24623803580862,0
43.27079281061751,70.94431588789367,37.1477295336285,64.79224971694396,67.63207538805854,48.06547736739439,82.99413606357514,55.26038325728736,41.50397810332088,0
47.87609971955044,77.7036960176041,32.01944240492761,52.83077310150013,67.86677184610852,61.36478426079971,78.40544409986947,63.11214792404401,64.42084230495541,0
66.51177345262545,72.35646444523927,53.617998436170446,39.60445419814288,62.94009059933801,61.23870424718686,44.84564040056788,58.05733870479137,63.91609265830232,1
29.692456621542544,24.63454937645304,23.01762572963692,10.670830898849399,42.86748425561851,35.22207002952295,0.0,18.295366245001482,1.6018408609553063,0
57.25581018822404,34.32298934481139,42.262241658822674,55.491247814398946,54.324567330706024,59.69706580655104,40.42730697383995,50.74385204019766,45.22882336826901,1
83.96058526747679,34.06167028355528,40.82426509960164,75.70409590982976,64.77671119955954,33.99038702307236,48.9732067241349,63.69155868807358,55.538014876100874,0
35.79085577641618,79.35731373839266,32.34189400543519,14.559975037395484,65.4873115137253,54.77633183794561,37.371733230215646,47.992434474994866,64.93486885562835,0
19.015469619437905,70.67608102531109,40.47505849011099,20.162237105664044,71.39350150864354,48.21091866849174,43.288376864161606,31.84251002685112,71.32177871913825,0
85.8064093552582,51.883661702126936,65.55337442779937,42.602999965981354,48.12059467873157,63.12922486629199,66.52486461732688,68.20030461222608,42.68659043025413,0
60.80433815674019,12.500332943244274,44.06191624753967,42.771906983083106,35.45345527451535,64.57890111978989,30.269650644052284,28.25673841645549,48.68995133484009,0
11.43390012024808,33.82813899469363,9.02402163800644,46.5064377773541,59.47226287087319,72.55197800629935,34.23776224095434,23.24340901724507,34.72275692840638,0
36.40564575139558,88.36923979305166,45.07989028059652,46.359055927120735,70.72604410433189,56.88261455847301,45.22609894932108,52.12129662807005,72.38290791187723,0
100.0,72.60668879781316,65.71203378891411,12.623354764273035,43.49240799559998,59.957445812991715,51.446383919332,63.828445831034,5.200874741477186,1
54.20280281395718,33.12402721652871,36.42395341226403,64.41913097560747,84.22093399817933,45.867003944215725,86.2750780820433,51.29473841559245,19.8858311077679,0
38.855310281221044,8.265940111590803,28.18333381166301,19.77687513163044,57.19935064814496,48.730218694679884,44.25832293794201,25.0827301108654,79.77943630737865,0
17.08195368708775,32.98807187962897,37.97898395360198,28.906278517118743,77.87640949154184,49.730740401355504,77.45899905582604,19.187674283772672,47.02059159095257,0
17.042177391845243,19.58272484903051,20.42785175036221,40.04018572973189,86.81342621774947,54.45577522937592,52.01768855514582,30.11725001709502,39.182399938732694,0
63.81920323146085,43.45183673157698,50.705125082300604,42.302061966459306,39.143945101770136,80.3781929195342,61.8282956180338,47.43299102296518,68.04683060702449,1
18.35342022992268,44.55062588278968,20.469461256477842,3.1651404181266884,68.84879344273801,57.639990752863746,69.3195732170382,28.618596983789242,14.201852817317068,0
48.11429601543451,38.84996220800662,37.941115172411614,50.41632371984186,87.35382246716117,72.24579704647161,95.71672550826244,45.14098772715326,52.60264767228615,0
35.71374181513218,54.71293795452266,28.243320922580356,81.45656070611815,55.67607059809693,63.17354764754182,38.32019030072437,56.18854341559534,62.478270652499184,0
46.15269748983315,26.01484114490394,48.76257167730996,34.124949373054456,89.33000709935648,65.74563962866827,60.17662856386898,41.07509507792938,49.373781254821324,0
33.531458226039284,59.60822204348164,30.794732262508,50.750188551588714,75.92292475711798,58.2882707625567,66.38280909427131,33.083738832462046,0.0,0
52.527915135556846,52.352440556901136,29.627690496734555,52.22060041821418,57.38032496248963,54.6332765277988,29.34003123367947,46.24735227678714,40.38387665295619,0
71.45213702557908,40.7261189121989,54.45164018924693,24.26207823385438,61.49016823050991,58.06952151217243,23.507636585545008,47.80511840390252,28.307060269084875,1
33.93840842846674,89.7330170727088,29.74806754328969,4.727065727315727,39.92956899542283,46.58539810701134,20.578346435548404,58.84330588355252,84.31114970110204,0
67.40913187763893,26.42573282322827,52.124030183724365,23.31931542845858,52.463752723662225,48.967833107833975,15.44860991175814,52.4458796953758,69.81978913381789,0
92.68885679316467,70.60507799225422,60.32614216907159,2.0894159397806136,71.32769337208485,55.924238861060864,39.46087581620053,76.80049261581365,42.2143985583363,1
47.84313391505249,27.90261005009626,33.98523896899744,16.20421251081532,58.16095140222951,57.29453865061383,65.15813204462648,28.761815294918406,11.913593075460476,0
62.75010388042543,31.605307928315447,53.665739209119856,56.18405858402951,66.84758659790943,31.848863368858982,41.68405633469476,53.30906284654776,47.97211378156935,0
14.229666056044714,30.25465717151793,34.69942055959936,26.283693841475376,78.17336159158572,43.80232938117525,47.704963679810234,17.055424260621756,24.42197112137376,0
34.4566958934658,51.81822050738154,16.080077594455055,20.742364108993208,77.6442099564628,63.26742004839164,44.82665993996977,46.42754447289309,58.17102926702762,0
10.24000111712682,52.490091958131266,18.28831517604463,82.9087210308941,67.50914334782964,64.94562196493429,67.98411451146339,40.44432408970668,54.31698664262774,0
25.931562883716943,65.18568053441928,21.941143717604508,30.384022830703216,54.22393995892475,36.43945114291087,64.42577993512265,37.22447452929686,40.24599570548932,0
34.78100631184419,20.496381531796555,23.834504305264176,36.87949807423593,64.51772195604622,58.12799201269412,58.2731187214909,26.962155391971024,55.22348398159163,0
100.0,52.25741942828412,49.7478356304284,28.48896709680837,65.3172882225567,97.12619835151456,79.52609896722413,75.40972383735206,99.5436922053621,1
21.349766814551685,24.941601033667425,26.62868324605355,10.599578509323601,53.049731222214945,69.68811504197826,47.593976092156694,22.438232357457224,14.978636692171612,1
37.588114991707364,3.3413745305122555,28.80582929050279,40.32751115557189,67.27389801268356,41.95795415706654,62.839800769990006,25.923254033883033,24.975041631076415,0
18.39217383794486,45.909137478742444,17.771652856992137,62.925705076467395,50.68824832516515,57.98353549688821,44.664556472496905,31.04018887072412,53.16975296158739,0
32.68284205847688,63.52051451865564,39.597183372301856,53.83694822624001,61.763971148077985,58.48132513399774,31.839112759458136,50.15528736834597,31.326039632886378,0
53.11054522926797,55.80063697819547,37.695517108611604,59.40586946836524,53.68892243500569,53.598544266909826,61.51080942306389,54.949320063856774,55.833673516752576,0
58.95755465283551,90.39682926787056,40.572078651024206,52.2434830866653,55.40152262654204,67.99910199166779,52.470616622304135,63.123982151008185,22.041931185822705,0
29.575137364833527,58.68429580373776,17.578488259126566,75.18693729707353,74.85041583983532,69.76194816729588,48.37474587375442,48.768932871048435,49.1027864378032,0
23.825720946857697,25.258274398144177,17.841146408424002,49.31391065437906,74.75446848012929,49.54971793792995,57.08246793773011,33.816407710581714,47.60574807277261,0
100.0,36.0428396339729,78.73134741008703,34.519037472090666,59.63306291822691,63.63567231530638,55.48218114991039,67.78238854292083,60.95246414425686,0
27.960936882865134,23.88572387744029,32.2711982891449,35.18577462449887,79.68498103476838,47.4432889149068,49.37953879861691,32.11543025041133,44.012278191437474,0
5.3535635938245125,31.469353535039346,25.245367603852785,52.08805834922349,72.4116264807331,54.61318216900493,17.09151049527842,17.273906964763064,68.2356545522385,0
84.25131373064973,24.89224349862853,51.61357529007901,51.62669235695374,70.33420882506235,75.27680122392766,37.936365265433295,68.81460598453123,27.984082106480052,0
6.8297506492689575,27.27394043429589,18.645780871819593,78.4935187575067,61.008169555876165,44.90780433212372,49.5803977000636,22.26771718166372,54.534112684903455,0
84.33454127327096,59.5171818888176,66.76656684531252,21.37880699778454,71.35429894421117,65.9635350451507,56.23488707300001,67.67169721889353,12.594232950406898,0
10.441569920431421,30.880418438723623,22.377392658436165,9.289400860619851,55.9889038994202,40.54957461681221,56.32264425105863,15.611107362895178,2.6799565931835048,0
12.484373082597402,19.690951376728563,31.509005040492784,57.598470221670375,65.21280270091519,48.81420029478855,33.91950842304034,18.060285400155642,20.488994007351792,1
15.555739278612918,71.19458769406789,23.771769743196895,72.28679325110917,79.40531890734238,48.00891661512723,46.36226158212712,41.40755219128748,88.85919400829471,0
26.29103344677042,24.04179704365202,26.445402909216057,36.481208761483856,74.95356945032869,45.572935386801376,0.0,38.1700709529741,77.34329863399307,0
84.86581089699231,85.69180786840067,39.84105196928664,25.80897946990064,53.88077359089348,39.10511900887763,58.348455414969315,67.4932303348396,55.31471276453404,0
15.974723505140716,67.38112932825389,24.12051111087179,4.361954236711915,77.49681456972826,40.529218288641005,68.53653652802268,23.29875078947297,31.33642001603273,0
53.00478161920202,31.761550540150925,45.933745415046786,55.34487079450384,45.04297849951833,34.13865658316519,75.03030651580079,41.87941187908453,65.83667585519184,0
45.38622901326832,63.03491975869131,46.1428347909673,45.59936707716194,61.65082142042812,46.06933867498027,31.560247394568123,56.68479199412439,15.579660788044535,1
40.080061842804696,33.366319586172146,27.687486736941533,35.20324580874904,78.12004013973339,44.91552784113923,32.61706483767027,38.18016131368137,7.662475193481384,0
74.87873514096798,30.516058668549277,52.91467500332757,16.24807858434522,50.87502637705721,55.4183147047074,70.41650051215726,47.42016828443596,45.09018591296677,0
42.46070404045129,35.180109197455,22.63334872863151,71.73770474488377,66.60494724883178,72.05455143074109,73.49198816559922,44.4015093334531,46.93727936787201,0
44.770311713711706,46.31922308479582,23.718093384485282,84.5942334711685,68.57060659987893,61.841034189569605,46.67635104470848,50.52660363595154,57.29801919083773,0
62.38050715914673,48.66458854313744,50.4129996310496,72.80349796788875,80.11890245635234,59.78228873452974,54.75734180229486,59.17758010557831,34.70710828792702,0
26.982231477041235,31.183211037314905,36.97248717150908,9.910252517490893,55.21259838151177,47.47461583165578,62.412002360901404,18.4122836389134,35.677096685231305,0
37.85464037817483,53.10319734644602,43.23288657120361,43.00064718418255,73.85973431981101,61.48084720520606,28.775125721146956,35.239940126214925,83.72500712661692,0
47.78873362887363,9.591128015458752,41.7915355899514,72.43869823353012,52.29554570927433,63.10484316014385,62.32330254305004,42.64541955232198,44.54443641808301,0
70.20660812761763,39.63650104520234,66.98136076366677,77.37734556007368,57.07242068325155,48.39584415095059,69.81254142298721,58.751983439058016,36.93486573906132,0
34.42753121814147,55.0171749187649,27.795092465011404,31.126144044700442,62.14507987792998,68.64303168275967,47.93962931355044,42.43118384112425,55.614413434031746,0
37.381001929944176,35.06365101501266,39.7455176892091,29.79220258147845,60.36232889302912,51.728102725677005,83.27305370309635,36.17686885363143,38.05561493475081,1
52.173518701798756,63.967307885164125,30.1525432529973,78.7366349366599,75.67535358357861,51.97546582539522,46.246781223506034,68.00869610799292,83.72195813034244,0
34.9077577296501,78.71535338286239,6.051410899614712,57.33008931350548,96.07800572667514,60.20957297631665,21.513906196194334,53.471525120518756,54.66913074760027,0
21.77289327222574,83.03940836678734,20.12418998280688,49.90562458426846,62.09429531762325,40.324159204260624,50.25840012678732,49.32684071425719,40.71534914755812,0
62.307122704918136,39.379385849130685,45.30379065863458,50.5089180181202,62.5330984669426,49.345471948054886,27.571756019449747,49.73879904660955,31.683658232210764,1
42.626940503906766,71.72421649992809,37.32128697796904,38.65330769839306,85.98750058131479,54.07030364535677,60.22784144183095,40.41305794438662,8.352049715185615,0
28.5773571628701,53.57015248091247,26.228256558221833,32.03658871044259,95.8392032915471,48.23766971781687,71.34622150608133,35.20022724989739,52.52205189364311,0
15.5301751346128,38.18408699435249,23.432568947716327,46.79610443983413,59.997693007002724,61.66829125833801,31.185932575115658,25.412723961578877,31.45141242431962,0
6.983879367876127,19.780008275224226,29.763576160215266,22.656656530206362,66.58655211779865,46.16180263192958,66.08884820522017,8.12717583549476,12.148433811897654,0
54.00760750793853,31.094450121605473,47.60718374889003,26.209079774270528,43.371749058028186,48.65116324283121,63.149818974939826,46.596962999150456,23.79302190088146,0
21.365775501785702,69.78234871444315,17.626134744706064,51.42898386516245,51.439525243738075,66.6098301203835,38.77671206593209,39.9612821629555,73.55173727939103,1
9.83993696701326,45.21726276761966,0.0,59.06585667836771,39.336674632099815,55.50200284330033,48.64923329751481,32.30872027475773,43.596660010243625,0
19.346660976831593,27.337672455834017,14.038200049181777,73.0454409668888,57.819250297023274,64.2887689362748,54.491507163521746,25.58831545695997,51.90391163002707,0
47.633650842670605,37.58842466970667,48.94255645378148,32.19585475894207,85.54858858469562,62.4270543657373,54.57139307158283,42.665153713641594,52.29660630287826,0
21.199084682666975,51.84015821566121,19.630826469040795,57.663323646638965,49.96947261790682,76.8114353296188,45.15556070243546,43.41463202737121,85.6111678252909,0
48.3002236560258,52.72421680201298,43.99436060625473,8.4387314988186,53.207870087445194,50.08484715058298,39.9083963348872,53.599783856705315,34.06805765570677,0
24.905125331664518,37.31394493980788,30.820212554682534,11.238068194972408,68.69742530499929,40.481872883920836,30.08568216963292,17.568159003060714,45.48074791418121,0
37.68315764055033,80.050203098653,32.28031348107463,19.719886727412806,40.02919124762751,36.1049994128221,35.01980009476782,48.578439520809795,67.43514827178902,0
40.06883303522749,40.37320932261147,33.34349664899259,80.8169584312531,66.69477261691267,48.45060410522347,41.313411218170145,39.792159436569825,47.97076080949811,0
60.09261407600577,42.71490224538416,39.73646125347726,78.14937616581246,27.05293710719554,68.42040263146838,67.07904885238204,51.09234972071912,54.375499328179984,1
61.358822447495776,72.51181450930446,63.56501185728395,19.180210944174934,58.3692655858303,63.45516613251692,20.042448251395978,57.94034453753452,44.710472004556806,0
38.58190042446649,10.440567419824335,25.572270952684708,67.42274897798038,40.19201606753629,53.52570944711012,50.09966091477268,38.345151528647975,31.93132072383755,0
17.777753681290044,26.124322629317735,30.745366971107423,92.17267613713967,51.81266541602268,81.65473389161892,77.61101151830734,39.72125489062208,70.45158407027435,0
80.19143478563163,56.9068618753353,62.751553648217005,62.52600134756301,60.40743011594252,40.26868832330238,9.010274117634545,68.84350201110696,42.69815799558877,0
28.1296346107004,57.731853870800656,32.392340638592245,8.30367040547101,60.50186494303232,67.61817727382054,57.762841569268915,40.17185338614972,57.163712009867524,0
3.314135476412343,19.498153698881964,12.863757397142807,29.328667589746658,59.33608780042717,49.19495178733767,44.88483718899789,17.912194033398936,53.724254784111196,0
46.41393166488064,37.05173691099953,25.689375085349944,37.90723920317885,93.52913887366068,76.91508834022845,52.32008631383254,41.44874467383228,0.0,1
47.71958490229621,21.99200772826642,29.06134011700717,40.95640720007127,72.24170764778394,51.06908825863745,50.481372592028805,42.9395568598719,46.03717614834233,0
28.994789354968216,84.69974055970705,21.74894350690815,53.59231676775015,38.59992275721264,68.84184714287227,74.19733273918098,48.4874207912467,49.15990144596953,0
10.500538621234396,16.17268440356424,20.733343424968687,59.70942278748295,42.64003006428665,53.52508373042599,44.10048534071967,28.56804932598257,1.7454031953207192,0
8.482775053010592,51.37859963937509,23.790497921907793,57.74454376529719,80.87032142271173,86.23826134024914,46.94120496785801,32.761205923429934,21.470420924298878,1
30.653189395075007,69.70847081066401,31.371299464625753,23.9383499460622,62.174007368247324,58.67434995685559,44.91387618627145,39.53399874334281,42.976912743584684,0
16.338382168973798,54.98605851777321,23.06378568184176,21.890466729634667,79.85211510149188,56.01474785487293,60.396890732780506,24.735449416500806,38.07578839548787,0
70.04974449767032,81.39637880850132,58.86693239170156,62.501385435164366,76.58932147275209,60.00636808673479,45.921030354739536,70.64057275936521,66.06186111893281,0
29.75477670596839,51.3089597603662,11.64550375459342,49.04511697863925,58.22777186767146,64.30297448845796,56.467497680515876,41.97649394440477,78.3684632035335,1
27.067041679228574,76.82008309777211,9.231477907375119,44.988790853088304,64.35272632550989,75.25097115473997,66.51205878024443,45.58018208867707,35.704104288417575,0
100.0,57.07197077218418,54.61835079708001,8.828712865222473,53.9036304537417,73.66510449547398,49.718431441327354,73.17383211885905,30.226757300844906,0
4.002911152092384,66.07231769713091,21.605928748352017,90.57550356468424,75.46167201206524,32.16408104850724,36.861032173811765,38.01953144051989,46.67744569459548,0
37.44709800276119,49.808421408969096,16.52112535800882,36.01805918688206,63.975924006203144,52.75266511033846,8.818291191740123,44.11401733234621,68.91727834193559,0
7.230751323960024,57.32881351270511,15.898119259225862,15.219945549908465,79.27155521537622,48.461944686970114,75.73968512198067,9.64179315273222,47.72292522337967,0
85.63619173352619,39.887057229034625,51.81681177472638,47.245415799551424,52.640615151888525,65.12863654986751,63.767527129567455,62.59628090275766,69.18696688513455,0
9.65472830325629,73.5400768583712,18.551605292503325,6.653866599771508,58.336913840046094,49.02755923306289,34.64107624204769,26.181456374512635,69.50493682966018,0
49.05187985366301,34.42198721139052,37.845242076861645,51.74383254060159,54.46650594415022,80.00406859644005,47.72162620790412,33.21418511051563,59.80980615104651,0
44.33267074482201,16.801182610105826,38.38558766812581,43.57466716025481,83.20624912257941,45.837996811052776,86.84039612007405,41.785376372642276,46.85321553509978,0
7.077392747794825,77.40087316135376,12.699248168233776,30.458522243287934,61.56009477972259,38.23519864774175,36.21567038162308,32.6505572339859,26.366436268333167,0
49.305217553792104,53.30133914941104,44.776943574661864,65.73695324118702,60.557284988700246,58.183908168252344,70.53535815752497,56.66656818128159,51.52348859303922,0
24.822305811107604,37.984788717608645,37.36012644384761,23.823356998464345,59.36906264170056,65.07048510659627,81.84558430319815,26.148135657154242,35.96057549709744,0
55.94194816640368,28.40783872522403,52.88590546200625,55.291405041394036,78.47918987380983,44.072962550323126,46.053225013985355,52.39087936824026,82.60602172191547,1
23.547310681374146,38.700383024736205,22.051806615299117,33.1803465630836,100.0,71.20812380667657,32.21125807114953,30.571621826591127,69.97818626553904,0
49.43720049453045,57.80524593766169,32.27006334074193,54.98466884238432,97.16491107948494,48.436570377518855,56.17416999398792,56.802986216377825,45.01678903829271,0
